s,m
Time,"x"
 5.1800143E+002, 3.0750000E+000
 5.1900141E+002, 3.0750000E+000
 5.2000175E+002, 3.0809321E+000
 5.2100222E+002, 3.1250000E+000
 5.2200382E+002, 3.1250000E+000
 5.2300015E+002, 3.1250000E+000
 5.2400338E+002, 3.1250000E+000
 5.2500279E+002, 3.1250000E+000
 5.2600208E+002, 3.1250000E+000
 5.2700303E+002, 3.1398898E+000
 5.2800398E+002, 3.1750000E+000
 5.2900070E+002, 3.1750000E+000
 5.3000236E+002, 3.1750000E+000
 5.3100321E+002, 3.1750000E+000
 5.3200251E+002, 3.1750000E+000
 5.3300363E+002, 3.1750000E+000
 5.3400225E+002, 3.1871326E+000
 5.3500010E+002, 3.2250000E+000
 5.3600331E+002, 3.2250000E+000
 5.3700009E+002, 3.2250000E+000
 5.3800149E+002, 3.2250000E+000
 5.3900287E+002, 3.2250000E+000
 5.4000278E+002, 3.2250000E+000
 5.4100446E+002, 3.2250000E+000
 5.4200148E+002, 3.2300858E+000
 5.4300025E+002, 3.2456845E+000
 5.4400005E+002, 3.2750000E+000
 5.4500252E+002, 3.2750000E+000
 5.4600254E+002, 3.2750000E+000
 5.4700100E+002, 3.2750000E+000
 5.4800300E+002, 3.2750000E+000
 5.4900121E+002, 3.3113869E+000
 5.5000015E+002, 3.3250000E+000
 5.5100082E+002, 3.3250000E+000
 5.5200232E+002, 3.3250000E+000
 5.5300001E+002, 3.3250000E+000
 5.5400191E+002, 3.3250000E+000
 5.5500004E+002, 3.3250000E+000
 5.5600119E+002, 3.3470831E+000
 5.5700142E+002, 3.3750000E+000
 5.5800385E+002, 3.3750000E+000
 5.5900182E+002, 3.3750000E+000
 5.6000063E+002, 3.3750000E+000
 5.6100061E+002, 3.3750000E+000
 5.6200261E+002, 3.3750000E+000
 5.6300122E+002, 3.3750000E+000
 5.6400002E+002, 3.3975909E+000
 5.6500150E+002, 3.4257238E+000
 5.6600317E+002, 3.4250000E+000
 5.6700340E+002, 3.4250000E+000
 5.6800330E+002, 3.4250000E+000
 5.6900491E+002, 3.4250000E+000
 5.7000246E+002, 3.4250000E+000
 5.7100378E+002, 3.4250000E+000
 5.7200406E+002, 3.4250000E+000
 5.7300431E+002, 3.4309316E+000
 5.7400042E+002, 3.4750000E+000
 5.7500173E+002, 3.4750000E+000
 5.7600274E+002, 3.4750000E+000
 5.7700293E+002, 3.4750000E+000
 5.7800217E+002, 3.4750000E+000
 5.7900431E+002, 3.4799473E+000
 5.8000216E+002, 3.4758794E+000
 5.8100070E+002, 3.5027084E+000
 5.8200433E+002, 3.5250000E+000
 5.8300358E+002, 3.5250000E+000
 5.8400288E+002, 3.5250000E+000
 5.8500146E+002, 3.5250000E+000
 5.8600360E+002, 3.5250000E+000
 5.8700189E+002, 3.5320084E+000
 5.8800168E+002, 3.5750000E+000
 5.8900197E+002, 3.5750000E+000
 5.9000181E+002, 3.5750000E+000
 5.9100068E+002, 3.5750000E+000
 5.9200176E+002, 3.5750000E+000
 5.9300226E+002, 3.5796426E+000
 5.9400390E+002, 3.5750000E+000
 5.9500345E+002, 3.6460609E+000
 5.9600327E+002, 3.6250000E+000
 5.9700214E+002, 3.6250000E+000
 5.9800418E+002, 3.6250000E+000
 5.9900422E+002, 3.6250000E+000
 6.0000062E+002, 3.6250000E+000
 6.0100166E+002, 3.6250000E+000
 6.0200487E+002, 3.6609205E+000
 6.0300320E+002, 3.6750000E+000
 6.0400217E+002, 3.6750000E+000
 6.0500044E+002, 3.6750000E+000
 6.0600006E+002, 3.6750000E+000
 6.0700222E+002, 3.6750000E+000
 6.0800337E+002, 3.6750000E+000
 6.0900175E+002, 3.7109994E+000
 6.1000424E+002, 3.7250000E+000
 6.1100014E+002, 3.7250000E+000
 6.1200324E+002, 3.7250000E+000
 6.1300168E+002, 3.7250000E+000
 6.1400160E+002, 3.7250000E+000
 6.1500312E+002, 3.7250000E+000
 6.1600105E+002, 3.7590221E+000
 6.1700357E+002, 3.7750000E+000
 6.1800187E+002, 3.7796011E+000
 6.1900351E+002, 3.7750000E+000
 6.2000038E+002, 3.7750000E+000
 6.2100146E+002, 3.7750000E+000
 6.2200289E+002, 3.7750000E+000
 6.2300124E+002, 3.7930651E+000
 6.2400225E+002, 3.8250000E+000
 6.2500192E+002, 3.8250000E+000
 6.2600330E+002, 3.8250000E+000
 6.2700031E+002, 3.8250000E+000
 6.2800004E+002, 3.8250000E+000
 6.2900324E+002, 3.8250000E+000
 6.3000343E+002, 3.8250000E+000
 6.3100254E+002, 3.8543580E+000
 6.3200395E+002, 3.8750000E+000
 6.3300077E+002, 3.8750000E+000
 6.3400291E+002, 3.8750000E+000
 6.3500421E+002, 3.8750000E+000
 6.3600261E+002, 3.8750000E+000
 6.3700386E+002, 3.8750000E+000
 6.3800301E+002, 3.8750000E+000
 6.3900175E+002, 3.8763385E+000
 6.4000186E+002, 3.9250000E+000
 6.4100399E+002, 3.9250000E+000
 6.4200359E+002, 3.9250000E+000
 6.4300381E+002, 3.9250000E+000
 6.4400277E+002, 3.9250000E+000
 6.4500197E+002, 3.9250000E+000
 6.4600141E+002, 3.9264312E+000
 6.4700122E+002, 3.9250000E+000
 6.4800202E+002, 3.9250000E+000
 6.4900004E+002, 3.9835423E+000
 6.5000339E+002, 3.9803278E+000
 6.5100227E+002, 3.9750000E+000
 6.5200283E+002, 3.9750000E+000
 6.5300260E+002, 3.9750000E+000
 6.5400008E+002, 3.9750000E+000
 6.5500244E+002, 3.9750000E+000
 6.5600107E+002, 3.9750000E+000
 6.5700221E+002, 3.9912016E+000
 6.5800428E+002, 4.0250000E+000
 6.5900128E+002, 4.0250000E+000
 6.6000127E+002, 4.0250000E+000
 6.6100121E+002, 4.0250000E+000
 6.6200218E+002, 4.0250000E+000
 6.6300222E+002, 4.0250000E+000
 6.6400319E+002, 4.0250000E+000
 6.6500055E+002, 4.0618154E+000
 6.6600043E+002, 4.0750000E+000
 6.6700369E+002, 4.0750000E+000
 6.6800515E+002, 4.0750000E+000
 6.6900272E+002, 4.0750000E+000
 6.7000057E+002, 4.0750000E+000
 6.7100360E+002, 4.0750000E+000
 6.7200017E+002, 4.1227925E+000
 6.7300296E+002, 4.1286448E+000
 6.7400225E+002, 4.1320100E+000
 6.7500375E+002, 4.1250000E+000
 6.7600126E+002, 4.1250000E+000
 6.7700418E+002, 4.1250000E+000
 6.7800106E+002, 4.1369581E+000
 6.7900527E+002, 4.1252695E+000
 6.8000264E+002, 4.1495639E+000
 6.8100021E+002, 4.1888600E+000
 6.8200181E+002, 4.1750000E+000
 6.8300271E+002, 4.1750000E+000
 6.8400361E+002, 4.1750000E+000
 6.8500229E+002, 4.1750000E+000
 6.8600412E+002, 4.1833164E+000
 6.8700351E+002, 4.1750000E+000
 6.8800070E+002, 4.2153167E+000
 6.8900244E+002, 4.2287287E+000
 6.9000389E+002, 4.2508234E+000
 6.9100084E+002, 4.2250000E+000
 6.9200262E+002, 4.2250000E+000
 6.9300557E+002, 4.2250000E+000
 6.9400255E+002, 4.2250000E+000
