s,m
Time,"x"
 6.9200095E+002, 6.6250000E+000
 6.9300063E+002, 6.6250000E+000
 6.9400099E+002, 6.6250000E+000
 6.9500508E+002, 6.6146637E+000
 6.9600241E+002, 6.6366948E+000
 6.9700110E+002, 6.6531433E+000
 6.9800509E+002, 6.6750000E+000
 6.9900291E+002, 6.6750000E+000
 7.0000393E+002, 6.6750000E+000
 7.0100187E+002, 6.6731076E+000
 7.0200483E+002, 6.7157339E+000
 7.0300290E+002, 6.7250000E+000
 7.0400431E+002, 6.7230685E+000
 7.0500044E+002, 6.7250000E+000
 7.0600332E+002, 6.7168313E+000
 7.0700579E+002, 6.7405965E+000
 7.0800250E+002, 6.7750000E+000
 7.0900181E+002, 6.7750000E+000
 7.1000330E+002, 6.7750000E+000
 7.1100083E+002, 6.7750000E+000
 7.1200024E+002, 6.7354753E+000
 7.1300529E+002, 6.8066350E+000
 7.1400358E+002, 6.7773025E+000
 7.1500643E+002, 6.8029297E+000
 7.1600372E+002, 6.8005519E+000
 7.1700187E+002, 6.8058919E+000
 7.1800028E+002, 6.8487342E+000
 7.1900402E+002, 6.8720210E+000
 7.2000254E+002, 6.8724384E+000
 7.2100284E+002, 6.8354525E+000
 7.2200467E+002, 6.8750000E+000
 7.2300000E+002, 6.8720390E+000
 7.2400290E+002, 6.9016940E+000
 7.2500158E+002, 6.9200146E+000
 7.2600141E+002, 6.9230169E+000
 7.2700462E+002, 6.9250000E+000
 7.2800033E+002, 6.9250000E+000
 7.2900227E+002, 6.9223305E+000
 7.3000020E+002, 6.9519832E+000
 7.3100253E+002, 6.9463478E+000
 7.3200055E+002, 6.9750000E+000
 7.3300378E+002, 6.9750000E+000
 7.3400580E+002, 6.9619056E+000
 7.3500346E+002, 6.9845861E+000
 7.3600025E+002, 6.9927591E+000
 7.3700073E+002, 7.0081915E+000
 7.3800258E+002, 7.0250000E+000
 7.3900420E+002, 6.9563920E+000
 7.4000541E+002, 7.0510629E+000
 7.4100389E+002, 7.0598471E+000
 7.4200442E+002, 7.0750000E+000
 7.4300097E+002, 7.0734911E+000
 7.4400547E+002, 7.0695253E+000
 7.4500267E+002, 7.0531395E+000
 7.4600096E+002, 7.0336031E+000
 7.4700143E+002, 7.1153342E+000
 7.4800237E+002, 7.1222135E+000
 7.4900466E+002, 7.1250000E+000
 7.5000689E+002, 7.0655696E+000
 7.5100386E+002, 7.0743747E+000
 7.5200325E+002, 7.1286560E+000
 7.5300487E+002, 7.1617548E+000
 7.5400171E+002, 7.1570159E+000
 7.5500277E+002, 7.1750000E+000
 7.5600549E+002, 7.1750000E+000
 7.5700494E+002, 7.1629524E+000
 7.5800511E+002, 7.1932214E+000
 7.5900109E+002, 7.2243991E+000
 7.6000513E+002, 7.2250000E+000
 7.6100132E+002, 7.2216162E+000
 7.6200467E+002, 7.2208208E+000
 7.6300409E+002, 7.2125728E+000
 7.6400470E+002, 7.2666179E+000
 7.6500103E+002, 7.2623400E+000
 7.6600012E+002, 7.2394575E+000
 7.6700466E+002, 7.2708289E+000
 7.6800534E+002, 7.2520842E+000
 7.6900401E+002, 7.3022587E+000
 7.7000540E+002, 7.2969564E+000
 7.7100125E+002, 7.3120655E+000
 7.7200014E+002, 7.3250000E+000
 7.7300288E+002, 7.3250000E+000
 7.7400565E+002, 7.3390381E+000
 7.7500034E+002, 7.3624072E+000
 7.7600375E+002, 7.3668650E+000
 7.7700442E+002, 7.3722610E+000
 7.7800405E+002, 7.3705841E+000
 7.7900261E+002, 7.3539427E+000
 7.8000341E+002, 7.3773369E+000
 7.8100463E+002, 7.4153791E+000
 7.8200035E+002, 7.4215135E+000
 7.8300357E+002, 7.4230368E+000
 7.8400551E+002, 7.4250000E+000
 7.8500282E+002, 7.4287048E+000
 7.8600269E+002, 7.4609641E+000
 7.8700431E+002, 7.4578349E+000
 7.8800350E+002, 7.4678612E+000
 7.8900227E+002, 7.4750000E+000
 7.9000436E+002, 7.4750000E+000
 7.9100191E+002, 7.4677870E+000
 7.9200278E+002, 7.4611811E+000
 7.9300030E+002, 7.5228749E+000
 7.9400170E+002, 7.5037278E+000
 7.9500462E+002, 7.5216972E+000
 7.9600353E+002, 7.5250000E+000
 7.9700041E+002, 7.5178615E+000
 7.9800164E+002, 7.5359333E+000
 7.9900053E+002, 7.5742847E+000
 8.0000594E+002, 7.5750000E+000
 8.0100110E+002, 7.5750000E+000
 8.0200041E+002, 7.5520848E+000
 8.0300499E+002, 7.5949903E+000
 8.0400266E+002, 7.6125947E+000
 8.0500217E+002, 7.5928952E+000
 8.0600038E+002, 7.5992469E+000
 8.0700486E+002, 7.5751175E+000
 8.0800449E+002, 7.6278650E+000
 8.0900434E+002, 7.6596054E+000
 8.1000254E+002, 7.6722995E+000
 8.1100421E+002, 7.6750000E+000
 8.1200203E+002, 7.6750000E+000
 8.1300594E+002, 7.6766734E+000
 8.1400316E+002, 7.7229701E+000
 8.1500244E+002, 7.6955367E+000
 8.1600398E+002, 7.7250000E+000
 8.1700477E+002, 7.7250000E+000
 8.1800285E+002, 7.7250000E+000
 8.1900644E+002, 7.7250000E+000
 8.2000187E+002, 7.7250305E+000
 8.2100352E+002, 7.7622936E+000
 8.2200362E+002, 7.7750000E+000
 8.2300507E+002, 7.7594947E+000
 8.2400156E+002, 7.7750000E+000
 8.2500609E+002, 7.7750000E+000
 8.2600109E+002, 7.8003854E+000
 8.2700184E+002, 7.8090423E+000
 8.2800162E+002, 7.8250000E+000
 8.2900309E+002, 7.8250000E+000
 8.3000112E+002, 7.7813416E+000
 8.3100603E+002, 7.8090172E+000
 8.3200178E+002, 7.8250000E+000
 8.3300577E+002, 7.8467297E+000
 8.3400073E+002, 7.8337740E+000
 8.3500118E+002, 7.8637416E+000
 8.3600378E+002, 7.8530795E+000
 8.3700340E+002, 7.8746555E+000
 8.3800253E+002, 7.8750000E+000
 8.3900355E+002, 7.8750000E+000
 8.4000656E+002, 7.8746545E+000
 8.4100694E+002, 7.7065852E+000
 8.4200680E+002, 7.6653885E+000
 8.4300703E+002, 7.6616332E+000
 8.4400300E+002, 7.6590224E+000
 8.4500795E+002, 7.6750000E+000
 8.4600394E+002, 7.6852535E+000
 8.4700244E+002, 7.7142475E+000
 8.4801068E+002, 7.6750000E+000
 8.4900546E+002, 7.6765163E+000
 8.5001457E+002, 7.6839686E+000
